date,funding_entity,region,Unnamed: 0,spend_lower,spend_upper,impressions_lower,impressions_upper,potential_reach_lower,potential_reach_upper
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Kansas,718,231.80608163308912,763.4086106811664,18724.130579487177,26663.874284399113,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Kentucky,721,365.1898912271062,1295.2221519765562,31271.443675274728,45037.03410728791,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Louisiana,724,397.8826449725276,1287.410516175458,33168.042994322335,46736.26087268643,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Maine,727,92.2809973046398,292.7790965466726,7759.929817765569,10862.420306162057,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Maryland,730,329.77801975274724,1159.0336164286628,26939.890646336993,39036.3211016118,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Massachusetts,733,377.40969249389497,1203.9507686130332,30727.588391758254,43324.06353875957,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Michigan,736,818.7678873687424,2818.983389408579,67189.46156190478,96805.22458646903,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Minnesota,739,348.36674322649577,1038.89827908721,28477.03937472527,39448.16205412381,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Mississippi,742,231.53373630036634,740.0359358248173,19839.089818864468,27784.68542892922,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Missouri,745,494.57188844932836,1538.4339260761603,40925.659193315005,57211.06736734905,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Montana,748,120.79704933150185,342.10152191162996,9653.108663186813,13238.216427058147,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Nebraska,751,138.04501206043952,425.37598700164824,11305.6502978022,15741.652773640835,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Nevada,754,283.6597587759462,886.897912463309,22860.14337435897,32063.808324120804,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",New Hampshire,757,123.19773150183151,382.85202193470695,10011.92257289377,14013.346826907235,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",New Jersey,760,595.5510518406595,1936.258883386629,48177.70449010987,68386.03109224194,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",New Mexico,763,163.2217471703297,515.5930886521978,13207.431775915753,18568.34265693975,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",New York,766,1203.585018815629,3585.8807467629713,99301.89367829669,137239.48347807245,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",North Carolina,769,736.4715466514042,2528.3380828367513,60995.428742948745,87428.09944324881,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",North Dakota,772,63.1554983882784,176.58654462738096,5250.88792554945,7140.776384435072,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Ohio,775,885.4851307753357,2841.375833563615,73457.07276025641,103632.70937610939,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Oklahoma,778,387.32448957570205,1447.3648762395292,32703.284308333336,47930.340267851236,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Oregon,781,299.0377189163614,878.3433562067462,24212.35822912088,33399.917124192085,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Pennsylvania,784,886.6140233333333,3107.4475768817742,73828.26886877291,106458.09728487628,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Rhode Island,787,62.36470434676433,187.11086387405368,5171.612023351647,7153.16852991801,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",South Carolina,790,451.3154125427351,1437.5013631160878,36728.993091025644,51808.6873193615,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",South Dakota,793,70.92359209096459,259.23773558721,5959.591795512821,8685.724567070727,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Tennessee,796,608.3023154639803,1982.5772796371475,50750.73358516483,71804.75949123973,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Texas,799,2435.6458281074483,7753.1151758508595,193788.26273324183,274573.415682902,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Unknown,405,0.01729166666666667,0.02367955,1.3065833333333334,1.65598455,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Utah,803,180.50786865995119,526.4427637633394,14863.23795842491,20423.49061753623,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Vermont,806,28.746223849206352,79.83371961349204,2315.888958608058,3155.947053157447,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Virginia,809,578.5078907722832,1768.8681899377589,46603.666705860815,65133.33861810625,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Washington,812,539.5768805525031,1516.5874122199941,43414.8278191392,59387.84990156066,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.","Washington, District of Columbia",815,18.763667976190476,107.03304626630039,1645.8824510073262,2773.550084865201,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",West Virginia,818,153.96528391636141,609.9378377203906,13648.62319322344,20155.377696172767,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Wisconsin,821,330.3577188217338,1016.4721396551586,27536.02420558608,38345.17568318079,0.0,0.0
2020-03-26,"DONALD J. TRUMP FOR PRESIDENT, INC.",Wyoming,824,73.68678481074481,218.07384895918807,6048.351811355311,8350.17707915149,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Alabama,827,674.5019792587968,1311.2386079755618,50958.06759201636,64712.30067194137,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Alaska,831,146.89400055139296,266.05563089441654,11234.311105161498,14019.016450310271,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Arizona,835,1037.9530423842825,1945.7896577516399,69511.0537090271,87997.32718331968,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Arkansas,839,365.9970564699189,704.8528872445773,27707.87782461428,35133.9919522371,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",California,843,3335.385675419581,6404.501027017538,261389.8848075287,329612.4098779958,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Colorado,847,642.265392662893,1222.8106595707845,47406.39569334281,59887.96419174521,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Connecticut,851,304.91175815823055,603.2092084016209,22666.615472927067,28852.013440644092,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Delaware,855,102.15643851787095,195.69963632105092,7392.438723706848,9357.588600705825,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Florida,859,3321.486308540625,6369.393485207975,229392.1164212537,291367.69423044584,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Georgia,863,1174.6555049617054,2365.092410270196,84194.39135334667,108039.17335166052,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Hawaii,867,84.31421324203573,155.08198757496098,6130.685054326226,7702.526572407348,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Idaho,871,278.75454136474644,526.5001643622327,21124.873841597284,26586.840590971184,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Illinois,875,1063.501904508547,2112.702863460837,81277.97702579369,103513.12242743529,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Indiana,879,799.4133983816189,1547.757614571353,60098.34200248915,76247.5484269365,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Iowa,883,333.14030915584414,700.097551166899,26824.19558652736,34367.8789544436,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Kansas,887,364.264246994117,720.2416833259513,27037.470696800407,34422.63447886098,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Kentucky,891,538.7403059948386,1103.6944417645684,42603.76652525252,54409.91769761901,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Louisiana,895,633.8470890451217,1204.174352594489,48939.059551936996,61661.696982476096,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Maine,899,134.2298017205017,268.4226138404483,10785.878569782986,13695.713374962674,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Maryland,903,495.088056865912,987.7183637063554,37466.233951684415,47731.915301158384,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Massachusetts,907,517.5931630763681,1012.2026319677516,38925.90782767234,49431.89468484572,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Michigan,911,1212.2807439998896,2424.104956579212,91166.24670616334,116385.18738869886,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Minnesota,915,519.739285134865,1023.1118085926576,38794.18053374405,49387.012630418605,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Mississippi,919,349.63521089688084,689.5300818124397,26896.001337257178,34224.0350356794,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Missouri,923,726.1985362695638,1403.3950026858126,53798.74775959314,68228.31653137894,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Montana,927,188.86494704129208,352.4801723455377,13982.687342149518,17594.657898867907,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Nebraska,931,222.05668288378305,460.0746497461785,17158.337545629372,21968.180936418103,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Nevada,935,383.9537483680209,726.0299949393741,27082.389330278053,34224.95192219325,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",New Hampshire,939,174.00354652458645,371.014290636649,13249.042299073157,17109.017211773593,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",New Jersey,943,850.6506674558775,1717.090568954711,63524.349950407974,81217.81047032394,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",New Mexico,947,239.9398278543679,461.335637927403,17674.072090467856,22385.281675491766,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",New York,951,1657.3728170473962,3357.4588128353435,127516.23423775398,162730.06301886946,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",North Carolina,955,1044.8283781873681,2020.5583164881095,78999.75252910418,100016.03732922683,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",North Dakota,959,103.92426536907539,194.47003634420827,8262.08989109502,10375.18993343796,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Ohio,963,1248.485804037074,2479.33759156787,94648.95705281942,120578.03990262869,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Oklahoma,967,597.759642894883,1300.0563673618406,45822.58620356863,59402.71367966151,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Oregon,971,450.49604593822835,838.1549198111386,33029.16396034524,41538.75227645145,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Pennsylvania,975,1321.7755768620266,2603.327017267706,104647.27702912084,132538.75751372692,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Rhode Island,979,82.81860906537908,162.5064109015429,6277.479542904313,7976.138448648243,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",South Carolina,983,642.7362010436782,1232.75889009198,46371.07015208404,58863.40442337617,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",South Dakota,987,114.75483560522814,223.77739263944386,9182.566097563544,11610.237884081054,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Tennessee,991,887.8317308283387,1761.6607270194725,65930.40487899599,84108.06103676415,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Texas,995,3651.502821318684,6994.050972137179,257769.62420549436,327319.741169915,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Unknown,457,0.008308333333333334,0.010719716666666669,0.7807499999999999,0.92935805,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Utah,1000,272.01057121739365,535.6817695599677,21132.726842446446,26778.558949434253,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Vermont,1004,40.451312210567174,76.25999817834115,2996.627642382616,3786.1813863504435,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Virginia,1008,828.6685143534243,1624.9830031336542,59947.06973942166,76427.95566890037,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Washington,1012,790.7723879961707,1485.010241939051,58292.26477940674,73433.10503636082,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.","Washington, District of Columbia",1016,22.864961120268614,47.009744775579975,1882.921831471307,2404.890695401343,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",West Virginia,1020,216.68844987623498,435.8912241968139,18037.65079138082,22853.56957478734,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Wisconsin,1024,464.5748758183486,899.4562292833236,35679.821765345754,45185.75776703392,0.0,0.0
2020-03-27,"DONALD J. TRUMP FOR PRESIDENT, INC.",Wyoming,1028,116.69097149628145,227.29238539729707,9123.65986268176,11535.473644182955,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Alabama,1032,679.8819573540349,1126.7473453350858,46787.222961063955,57932.85660287227,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Alaska,1036,148.4581710275835,249.0116892587024,10580.21380754246,13076.565191293605,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Arizona,1040,1051.4424861938066,1724.7015576587826,65900.9263542652,81477.02766584588,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Arkansas,1044,367.877786469919,609.501956049339,25530.744865090466,31605.996421518048,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",California,1048,3387.7984144672,5598.123372091351,246399.02101229053,303603.9081628317,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Colorado,1052,648.0016821867023,1080.3368831255468,44494.85569334278,54974.956012204726,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Connecticut,1056,306.1790269677544,508.622878904002,21338.68339435564,26333.546337813146,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Delaware,1060,103.48346327977575,173.99247820438444,7000.205414183037,8666.787379970116,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Florida,1064,3335.646297112054,5437.5797641508325,214828.08254268218,265021.6436103411,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Georgia,1068,1181.8267168664672,1936.516641396387,77743.80980334667,96121.42162635809,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Hawaii,1072,84.46604919441667,140.34588524638957,5745.541282897655,7110.497108412113,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Idaho,1076,283.2221194599844,476.5107818646136,19999.803955883002,24742.553799664052,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Illinois,1080,1066.2675656990232,1802.2231230322643,74818.45120674607,92820.49012343523,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Indiana,1084,801.9938429054281,1326.906919588019,55140.75634296535,68169.76588671506,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Iowa,1088,337.9536227272725,579.204518190709,25446.16376271785,31480.945372181683,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Kansas,1092,367.3471981845933,609.9118205735707,25552.25484680041,31532.600973013352,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Kentucky,1096,541.7346740900769,910.1482169979023,39877.616577633475,49228.879501899966,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Louisiana,1100,642.6463357117884,1062.596515858775,46349.01907098461,57136.62133502604,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Maine,1104,135.2034662443113,226.7864398737817,10024.364679306798,12362.168608853142,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Maryland,1108,500.4621961516265,837.2645740111172,35604.34985882727,43964.77956217741,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Massachusetts,1112,519.1621721239871,863.5110805415612,36339.17148719615,44896.57187460997,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Michigan,1116,1220.8722939998895,2029.9875494696869,84323.51022997282,104321.67278254167,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Minnesota,1120,523.7628603729602,871.4207963212286,36052.78287422026,44627.23388243291,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Mississippi,1124,352.1328637540237,580.6860139124402,24807.76199440003,30661.005174922266,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Missouri,1128,729.9670165076587,1208.6801709953377,49318.18090483125,60999.552274212314,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Montana,1132,191.52673061272077,320.27716148839505,13060.551730244764,16169.574056820284,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Nebraska,1136,225.87494907425918,377.7399205318926,16495.965169438903,20323.208360060962,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Nevada,1140,388.03437384421125,649.6036669298508,25730.3711731352,31861.681560612284,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",New Hampshire,1144,175.3495634293485,290.73962113903036,12401.481460977908,15290.296239895013,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",New Jersey,1148,859.4978917415917,1421.981833278521,60059.96245516985,74108.89709750487,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",New Mexico,1152,241.9683395210345,404.9556729154983,16555.991319039287,20490.002245241776,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",New York,1156,1670.493298714064,2799.148250599628,120455.36013775406,148745.0460775861,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",North Carolina,1160,1052.410601758797,1740.5384273976338,73814.36641958039,91047.88019323154,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",North Dakota,1164,105.88882108336101,175.9285719465893,7679.023974428348,9488.035654516523,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Ohio,1168,1254.6921883227885,2076.8967411440585,87013.55829567659,107547.16869696674,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Oklahoma,1172,600.2354240853591,1004.1173356404125,42662.8263797591,52707.45797794006,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Oregon,1176,455.09709927156166,765.228222037329,31317.751331773834,38785.61339796336,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Pennsylvania,1180,1337.1845137667883,2254.9037198772285,99345.9452815018,122580.34302133639,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Rhode Island,1184,83.34102097014097,142.1201309110667,5872.578245285265,7288.784226753008,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",South Carolina,1188,645.4475824722496,1056.6535205467426,42633.86079256025,52686.70197978331,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",South Dakota,1192,115.95782274808526,195.27207689896775,8691.652826134974,10732.987238102482,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Tennessee,1196,893.6340691616718,1473.2415818123297,60735.85126471028,75089.71818727125,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Texas,1200,3678.5583177472554,6021.583832225276,239765.91263168483,296431.8870209554,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Unknown,509,0.008308333333333334,0.010719716666666669,0.7807499999999999,0.92935805,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Utah,1205,275.30084574120326,464.16838231711046,20102.573973398827,24826.71155861996,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Vermont,1209,40.3536798296148,65.91018106167448,2725.805763811189,3362.3397566147287,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Virginia,1213,835.2734964962815,1369.520935086034,55673.421106088324,68802.3535091861,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Washington,1217,798.3416151390278,1447.8129691009565,54339.37903178768,68420.49438828464,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.","Washington, District of Columbia",1221,23.990003263125768,41.84194726605619,1854.0125148046413,2305.607252415628,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",West Virginia,1225,218.71741416194928,370.1917963920521,16723.559600904628,20632.28350936353,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Wisconsin,1229,466.2994829612055,780.5436957047525,32897.266334393375,40717.31910416963,0.0,0.0
2020-03-28,"DONALD J. TRUMP FOR PRESIDENT, INC.",Wyoming,1233,118.5955338772339,202.24721154967804,8669.192081729381,10737.407989859146,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Alabama,1237,620.0366048540349,1048.6530584767527,40964.910786063934,50800.52004101392,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Alaska,1241,135.1352393609167,231.90585437536913,9163.897757542463,11363.381433076946,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Arizona,1245,961.0806920271399,1627.3580195421146,58523.0932292652,72684.78451856255,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Arkansas,1249,335.9403031365855,569.325072124339,22419.120081757115,27824.313078426403,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",California,1253,3098.4730419672014,5312.844641624682,218794.21388729048,270449.90835819824,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Colorado,1257,588.6805588533691,1011.3116209338799,39070.043501676104,48448.74258751314,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Connecticut,1261,278.82005280108774,474.2403439040019,18802.510552688975,23256.566118646468,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Delaware,1265,94.73525077977573,159.89161555438446,6194.196130849708,7657.8035814867835,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Florida,1269,3034.9709371120557,5083.8676444675,189825.91749268209,234939.21601565776,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Georgia,1273,1079.8751901998005,1808.4006630380536,68358.21474501333,84701.2239471665,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Hawaii,1277,75.89594919441669,130.55968078805626,5012.535466230992,6223.137466453776,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Idaho,1281,259.0180836266511,450.3766449312801,17669.968322549674,21948.56063023071,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Illinois,1285,968.8672440323567,1672.1874136572644,65617.1041150794,81542.75940656023,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Indiana,1289,732.2847479054283,1235.5284432713536,48505.14775963203,60071.9390903984,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Iowa,1293,307.20079606060614,536.3472434990424,22126.27269605115,27435.378854990024,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Kansas,1297,336.79862901792654,574.9202342902374,22485.13568013375,27853.1755608967,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Kentucky,1301,495.22199992341024,851.0240006229018,34993.91479430015,43307.02498885827,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Louisiana,1305,588.8608890451218,993.800789883775,40568.70480431792,50120.25274155105,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Maine,1309,123.16059291097797,210.99680264878168,8796.321395973468,10867.691330794807,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Maryland,1313,458.4694244849596,785.8475578027835,31343.620708827264,38813.416421802416,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Massachusetts,1317,472.8617996239871,802.0312287998945,31963.963178862818,39546.04342120163,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Michigan,1321,1115.2523989998895,1902.8700375446867,74468.17509663948,92374.36111478331,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Minnesota,1325,477.3976703729603,817.4266846462289,31666.691124220248,39335.17656825788,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Mississippi,1329,321.5875145873571,541.9552077874405,21753.029011066687,26940.362622130604,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Missouri,1333,665.9322898409924,1131.1046585870045,43267.44393816463,53676.61311430401,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Montana,1337,174.46777644605402,301.2883132967284,11570.981238578093,14375.63731029529,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Nebraska,1341,206.5593665742592,353.42158467355966,14463.059252772231,17876.104595869296,0.0,0.0
2020-03-29,"DONALD J. TRUMP FOR PRESIDENT, INC.",Nevada,1345,351.5678838442114,604.9231370215173,22714.936248135175,28210.64112987062,0.0,0.0
